5.155,3.67719,0.486095,0.981496,-2.17338,0.0762573,-0.120879
5.156,3.67817,0.483922,0.981572,-2.1735,0.0762589,-0.120307
5.157,3.67915,0.481748,0.981648,-2.17362,0.0762604,-0.119735
5.158,3.68013,0.479575,0.981725,-2.17374,0.076262,-0.119163
5.159,3.68111,0.477401,0.981801,-2.17385,0.0762636,-0.118591
5.16,3.68209,0.475227,0.981877,-2.17397,0.0762651,-0.118019
5.161,3.68308,0.473053,0.981953,-2.17409,0.0762667,-0.117447
5.162,3.68406,0.470879,0.98203,-2.17421,0.0762683,-0.116875
5.163,3.68504,0.468705,0.982106,-2.17432,0.0762698,-0.116303
5.164,3.68602,0.46653,0.982182,-2.17444,0.0762714,-0.115731
5.165,3.687,0.464356,0.982259,-2.17456,0.076273,-0.115159
5.166,3.68799,0.462181,0.982335,-2.17467,0.0762745,-0.114587
5.167,3.68897,0.460006,0.982411,-2.17478,0.0762761,-0.114015
5.168,3.68995,0.457832,0.982487,-2.1749,0.0762777,-0.113444
5.169,3.69093,0.455657,0.982564,-2.17501,0.0762792,-0.112872
5.17,3.69192,0.453481,0.98264,-2.17512,0.0762808,-0.1123
5.171,3.6929,0.451306,0.982716,-2.17524,0.0762824,-0.111728
5.172,3.69388,0.449131,0.982792,-2.17535,0.0762839,-0.111156
5.173,3.69487,0.446956,0.982869,-2.17546,0.0762855,-0.110584
5.174,3.69585,0.44478,0.982945,-2.17557,0.0762871,-0.110012
5.175,3.69683,0.442604,0.983021,-2.17568,0.0762886,-0.10944
5.176,3.69781,0.440429,0.983098,-2.17579,0.0762902,-0.108868
5.177,3.6988,0.438253,0.983174,-2.1759,0.0762918,-0.108296
5.178,3.69978,0.436077,0.98325,-2.176,0.0762933,-0.107724
5.179,3.70076,0.433901,0.983327,-2.17611,0.0762949,-0.107152
5.18,3.70175,0.431725,0.983403,-2.17622,0.0762965,-0.10658
5.181,3.70273,0.429548,0.983479,-2.17633,0.076298,-0.106008
5.182,3.70371,0.427372,0.983555,-2.17643,0.0762996,-0.105436
5.183,3.7047,0.425196,0.983632,-2.17654,0.0763012,-0.104865
5.184,3.70568,0.423019,0.983708,-2.17664,0.0763027,-0.104293
5.185,3.70667,0.420842,0.983784,-2.17674,0.0763043,-0.103721
5.186,3.70765,0.418666,0.983861,-2.17685,0.0763059,-0.103149
5.187,3.70863,0.416489,0.983937,-2.17695,0.0763074,-0.102577
5.188,3.70962,0.414312,0.984013,-2.17705,0.076309,-0.102005
5.189,3.7106,0.412135,0.98409,-2.17715,0.0763106,-0.101433
5.19,3.71158,0.409957,0.984166,-2.17726,0.0763121,-0.100861
5.191,3.71257,0.40778,0.984242,-2.17736,0.0763137,-0.100289
5.192,3.71355,0.405603,0.984318,-2.17746,0.0763153,-0.0997171
5.193,3.71454,0.403425,0.984395,-2.17756,0.0763168,-0.0991452
5.194,3.71552,0.401247,0.984471,-2.17765,0.0763184,-0.0985733
5.195,3.71651,0.39907,0.984547,-2.17775,0.07632,-0.0980013
5.196,3.71749,0.396892,0.984624,-2.17785,0.0763215,-0.0974294
5.197,3.71796,0.395854,0.98466,-2.1779,0.076263,-0.0964934
5.198,3.71895,0.393676,0.984736,-2.17799,0.0762052,-0.0952581
5.199,3.71993,0.391498,0.984813,-2.17809,0.0761474,-0.0940228
5.2,3.72091,0.38932,0.984889,-2.17818,0.0760896,-0.0927874
5.201,3.7219,0.387142,0.984965,-2.17827,0.0760319,-0.0915521
5.202,3.72288,0.384963,0.985041,-2.17836,0.0759741,-0.0903168
5.203,3.72387,0.382785,0.985117,-2.17845,0.0759163,-0.0890814
5.204,3.72486,0.380606,0.985193,-2.17854,0.0758586,-0.0878461
5.205,3.72584,0.378428,0.985268,-2.17863,0.0758008,-0.0866108
5.206,3.72683,0.376249,0.985344,-2.17872,0.075743,-0.0853754
5.207,3.72781,0.37407,0.98542,-2.1788,0.0756852,-0.0841401
5.208,3.7288,0.371892,0.985495,-2.17888,0.0756275,-0.0829048
5.209,3.72978,0.369713,0.985571,-2.17897,0.0755697,-0.0816694
5.21,3.73077,0.367534,0.985647,-2.17905,0.0755119,-0.0804341
5.211,3.73175,0.365355,0.985722,-2.17913,0.0754542,-0.0791988
5.212,3.73274,0.363175,0.985798,-2.17921,0.0753964,-0.0779634
5.213,3.73372,0.360996,0.985873,-2.17928,0.0753386,-0.0767281
5.214,3.73471,0.358817,0.985948,-2.17936,0.0752808,-0.0754928
5.215,3.7357,0.356637,0.986023,-2.17943,0.0752231,-0.0742574
5.216,3.73668,0.354458,0.986099,-2.17951,0.0751653,-0.0730221
5.217,3.73767,0.352278,0.986174,-2.17958,0.0751075,-0.0717867
5.218,3.73866,0.350099,0.986249,-2.17965,0.0750498,-0.0705514
5.219,3.73964,0.347919,0.986324,-2.17972,0.074992,-0.0693161
5.22,3.74063,0.345739,0.986399,-2.17979,0.0749342,-0.0680807
5.221,3.74161,0.34356,0.986474,-2.17986,0.0748764,-0.0668454
5.222,3.7426,0.34138,0.986549,-2.17992,0.0748187,-0.0656101
5.223,3.74359,0.3392,0.986623,-2.17999,0.0747609,-0.0643747
5.224,3.74457,0.33702,0.986698,-2.18005,0.0747031,-0.0631394
5.225,3.74556,0.33484,0.986773,-2.18011,0.0746454,-0.0619041
5.226,3.74655,0.332659,0.986847,-2.18018,0.0745876,-0.0606687
5.227,3.74753,0.330479,0.986922,-2.18024,0.0745298,-0.0594334
5.228,3.74852,0.328299,0.986996,-2.18029,0.0744721,-0.0581981
5.229,3.74951,0.326119,0.987071,-2.18035,0.0744143,-0.0569627
5.23,3.7505,0.323938,0.987145,-2.18041,0.0743565,-0.0557274
5.231,3.75148,0.321758,0.98722,-2.18046,0.0742987,-0.0544921
5.232,3.75247,0.319577,0.987294,-2.18052,0.074241,-0.0532567
5.233,3.75346,0.317397,0.987368,-2.18057,0.0741832,-0.0520214
5.234,3.75444,0.315216,0.987442,-2.18062,0.0741254,-0.0507861
5.235,3.75543,0.313036,0.987516,-2.18067,0.0740677,-0.0495507
5.236,3.75642,0.310855,0.98759,-2.18072,0.0740099,-0.0483154
5.237,3.75741,0.308674,0.987664,-2.18077,0.0739521,-0.0470801
5.238,3.7584,0.306493,0.987738,-2.18081,0.0738943,-0.0458447
5.239,3.75938,0.304312,0.987812,-2.18086,0.0738366,-0.0446094
5.24,3.76037,0.302132,0.987886,-2.1809,0.0737788,-0.0433741
5.241,3.76136,0.299951,0.98796,-2.18095,0.073721,-0.0421387
5.242,3.76235,0.29777,0.988033,-2.18099,0.0736633,-0.0409034
5.243,3.76333,0.295589,0.988107,-2.18103,0.0736055,-0.0396681
5.244,3.76432,0.293408,0.988181,-2.18107,0.0735477,-0.0384327
5.245,3.76531,0.291227,0.988254,-2.18111,0.0734899,-0.0371974
5.246,3.7663,0.289045,0.988328,-2.18114,0.0734322,-0.0359621
5.247,3.76729,0.286864,0.988401,-2.18118,0.0733744,-0.0347267
5.248,3.76828,0.284683,0.988474,-2.18121,0.0733166,-0.0334914
5.249,3.76926,0.282502,0.988548,-2.18124,0.0732589,-0.0322561
5.25,3.77025,0.280321,0.988621,-2.18128,0.0732011,-0.0310207
5.251,3.77124,0.278139,0.988694,-2.18131,0.0731433,-0.0297854
5.252,3.77223,0.275958,0.988767,-2.18134,0.0730855,-0.0285501
5.253,3.77322,0.273777,0.98884,-2.18136,0.0730278,-0.0273147
5.254,3.77421,0.271595,0.988913,-2.18139,0.07297,-0.0260794
5.255,3.7752,0.269414,0.988986,-2.18142,0.0729122,-0.0248441
5.256,3.77619,0.267232,0.989059,-2.18144,0.0728545,-0.0236087
5.257,3.77718,0.265051,0.989132,-2.18146,0.0727967,-0.0223734
5.258,3.77816,0.262869,0.989205,-2.18148,0.0727389,-0.0211381
5.259,3.77915,0.260688,0.989277,-2.18151,0.0726811,-0.0199027
5.26,3.78014,0.258506,0.98935,-2.18152,0.0726234,-0.0186674
5.261,3.78113,0.256325,0.989423,-2.18154,0.0725656,-0.0174321
5.262,3.78212,0.254143,0.989495,-2.18156,0.0725078,-0.0161967
5.263,3.78311,0.251962,0.989568,-2.18157,0.0724501,-0.0149614
5.264,3.7841,0.24978,0.98964,-2.18159,0.0723923,-0.0137261
5.265,3.78509,0.247599,0.989712,-2.1816,0.0723345,-0.0124907
5.266,3.78608,0.245417,0.989785,-2.18161,0.0722768,-0.0112554
5.267,3.78707,0.243235,0.989857,-2.18162,0.072219,-0.0100201
5.268,3.78806,0.241054,0.989929,-2.18163,0.0721612,-0.00878475
5.269,3.78905,0.238872,0.990001,-2.18164,0.0721034,-0.00754941
5.27,3.79004,0.23669,0.990073,-2.18165,0.0720457,-0.00631408
5.271,3.79103,0.234509,0.990145,-2.18166,0.0719879,-0.00507875
5.272,3.79202,0.232327,0.990217,-2.18166,0.0719301,-0.00384341
5.273,3.79301,0.230146,0.990289,-2.18166,0.0718724,-0.00260808
5.274,3.794,0.227964,0.990361,-2.18166,0.0718146,-0.00137275
5.275,3.79499,0.225782,0.990433,-2.18167,0.0717568,-0.000137412
5.276,3.79598,0.223601,0.990505,-2.18166,0.071699,0.00109792
5.277,3.79697,0.221419,0.990576,-2.18166,0.0716413,0.00233325
5.278,3.79796,0.219237,0.990648,-2.18166,0.0715835,0.00356859
5.279,3.79895,0.217056,0.990719,-2.18166,0.0715257,0.00480392
5.28,3.79994,0.214874,0.990791,-2.18165,0.071468,0.00603926
5.281,3.80094,0.212692,0.990862,-2.18164,0.0714102,0.00727459
5.282,3.80193,0.210511,0.990934,-2.18164,0.0713524,0.00850992
5.283,3.80292,0.208329,0.991005,-2.18163,0.0712946,0.00974526
5.284,3.80391,0.206147,0.991076,-2.18162,0.0712369,0.0109806
5.285,3.8049,0.203966,0.991148,-2.18161,0.0711791,0.0122159
5.286,3.80589,0.201784,0.991219,-2.18159,0.0711213,0.0134513
5.287,3.80688,0.199603,0.99129,-2.18158,0.0710636,0.0146866
5.288,3.80787,0.197421,0.991361,-2.18156,0.0710058,0.0159219
5.289,3.80886,0.195239,0.991432,-2.18155,0.070948,0.0171573
5.29,3.80986,0.193058,0.991503,-2.18153,0.0708902,0.0183926
5.291,3.81085,0.190876,0.991574,-2.18151,0.0708325,0.0196279
5.292,3.81184,0.188695,0.991644,-2.18149,0.0707747,0.0208633
5.293,3.81283,0.186513,0.991715,-2.18147,0.0707169,0.0220986
5.294,3.81382,0.184332,0.991786,-2.18145,0.0706592,0.0233339
5.295,3.81481,0.182151,0.991856,-2.18142,0.0706014,0.0245693
5.296,3.81581,0.179969,0.991927,-2.1814,0.0705436,0.0258046
5.297,3.8168,0.177788,0.991998,-2.18137,0.0704859,0.0270399
5.298,3.81779,0.175606,0.992068,-2.18134,0.0704281,0.0282753
5.299,3.81878,0.173425,0.992138,-2.18131,0.0703703,0.0295106
5.3,3.81977,0.171244,0.992209,-2.18128,0.0703125,0.0307459
5.301,3.82077,0.169062,0.992279,-2.18125,0.0702548,0.0319813
5.302,3.82176,0.166881,0.992349,-2.18122,0.070197,0.0332166
5.303,3.82275,0.1647,0.992419,-2.18119,0.0701392,0.0344519
5.304,3.82374,0.162519,0.99249,-2.18115,0.0700815,0.0356873
5.305,3.82474,0.160338,0.99256,-2.18111,0.0700237,0.0369226
5.306,3.82573,0.158157,0.99263,-2.18108,0.0699659,0.0381579
5.307,3.82672,0.155976,0.9927,-2.18104,0.0699081,0.0393933
5.308,3.82771,0.153795,0.992769,-2.181,0.0698504,0.0406286
5.309,3.82871,0.151614,0.992839,-2.18096,0.0697926,0.0418639
5.31,3.8297,0.149433,0.992909,-2.18091,0.0697348,0.0430993
5.311,3.83069,0.147252,0.992979,-2.18087,0.0696771,0.0443346
5.312,3.83169,0.145071,0.993048,-2.18082,0.0696193,0.0455699
5.313,3.83268,0.14289,0.993118,-2.18078,0.0695615,0.0468053
5.314,3.83367,0.140709,0.993187,-2.18073,0.0695037,0.0480406
5.315,3.83467,0.138529,0.993257,-2.18068,0.069446,0.0492759
5.316,3.83566,0.136348,0.993326,-2.18063,0.0693882,0.0505113
5.317,3.83665,0.134167,0.993396,-2.18058,0.0693304,0.0517466
5.318,3.83765,0.131987,0.993465,-2.18053,0.0692727,0.0529819
5.319,3.83864,0.129806,0.993534,-2.18048,0.0692149,0.0542173
5.32,3.83963,0.127626,0.993603,-2.18042,0.0691571,0.0554526
5.321,3.84063,0.125445,0.993673,-2.18036,0.0690993,0.0566879
5.322,3.84162,0.123265,0.993742,-2.18031,0.0690416,0.0579233
5.323,3.84261,0.121085,0.993811,-2.18025,0.0689838,0.0591586
5.324,3.84361,0.118905,0.99388,-2.18019,0.068926,0.0603939
5.325,3.8446,0.116724,0.993948,-2.18013,0.0688683,0.0616293
5.326,3.8456,0.114544,0.994017,-2.18007,0.0688105,0.0628646
5.327,3.84659,0.112364,0.994086,-2.18,0.0687527,0.0640999
5.328,3.84758,0.110184,0.994155,-2.17994,0.068695,0.0653353
5.329,3.84858,0.108004,0.994224,-2.17987,0.0686372,0.0665706
5.33,3.84957,0.105825,0.994292,-2.1798,0.0685794,0.0678059
5.331,3.85057,0.103645,0.994361,-2.17974,0.0685216,0.0690413
5.332,3.85156,0.101465,0.994429,-2.17967,0.0684639,0.0702766
5.333,3.85256,0.0992855,0.994498,-2.1796,0.0684061,0.0715119
5.334,3.85355,0.097106,0.994566,-2.17952,0.0683483,0.0727473
5.335,3.85454,0.0949265,0.994634,-2.17945,0.0682906,0.0739826
5.336,3.85554,0.0927471,0.994703,-2.17938,0.0682328,0.0752179
5.337,3.85653,0.0905677,0.994771,-2.1793,0.068175,0.0764533
5.338,3.85753,0.0883885,0.994839,-2.17922,0.0681172,0.0776886
5.339,3.85852,0.0862093,0.994907,-2.17914,0.0680595,0.0789239
5.34,3.85952,0.0840302,0.994975,-2.17906,0.0680017,0.0801593
5.341,3.86051,0.0818512,0.995043,-2.17898,0.0679439,0.0813946
5.342,3.86151,0.0796722,0.995111,-2.1789,0.0678862,0.0826299
5.343,3.8625,0.0774934,0.995179,-2.17882,0.0678284,0.0838653
5.344,3.8635,0.0753146,0.995247,-2.17873,0.0677706,0.0851006
5.345,3.86449,0.0731359,0.995314,-2.17865,0.0677128,0.0863359
5.346,3.86549,0.0709573,0.995382,-2.17856,0.0676551,0.0875713
5.347,3.86649,0.0687788,0.99545,-2.17847,0.0675973,0.0888066
5.348,3.86748,0.0666003,0.995517,-2.17838,0.0675395,0.0900419
5.349,3.86848,0.064422,0.995585,-2.17829,0.0674818,0.0912773
5.35,3.86947,0.0622438,0.995652,-2.1782,0.067424,0.0925126
5.351,3.87047,0.0600656,0.99572,-2.17811,0.0673662,0.0937479
5.352,3.87146,0.0578875,0.995787,-2.17801,0.0673084,0.0949833
5.353,3.87246,0.0557096,0.995854,-2.17792,0.0672507,0.0962186
5.354,3.87345,0.0535317,0.995921,-2.17782,0.0671929,0.0974539
5.355,3.87445,0.0513539,0.995989,-2.17772,0.0671351,0.0986893
5.356,3.87545,0.0491763,0.996056,-2.17762,0.0670774,0.0999246
5.357,3.87644,0.0469987,0.996123,-2.17752,0.0670196,0.10116
5.358,3.87744,0.0448212,0.99619,-2.17742,0.0669618,0.102395
5.359,3.87825,0.0430594,0.996244,-2.17734,0.0667222,0.102338
5.36,3.87924,0.0408822,0.99631,-2.17724,0.0664715,0.102517
5.361,3.88024,0.038705,0.996377,-2.17713,0.0662208,0.102696
5.362,3.88123,0.0365279,0.996443,-2.17703,0.0659701,0.102874
5.363,3.88223,0.0343509,0.996509,-2.17693,0.0657194,0.103053
5.364,3.88323,0.032174,0.996574,-2.17683,0.0654687,0.103232
5.365,3.88422,0.0299973,0.99664,-2.17672,0.065218,0.10341
5.366,3.88522,0.0278206,0.996705,-2.17662,0.0649673,0.103589
5.367,3.88622,0.025644,0.99677,-2.17651,0.0647166,0.103768
5.368,3.88721,0.0234676,0.996834,-2.17641,0.064466,0.103947
5.369,3.88821,0.0212912,0.996898,-2.17631,0.0642153,0.104125
5.37,3.88921,0.0191149,0.996963,-2.1762,0.0639646,0.104304
5.371,3.8902,0.0169388,0.997026,-2.1761,0.0637139,0.104483
5.372,3.8912,0.0147627,0.99709,-2.17599,0.0634632,0.104661
5.373,3.8922,0.0125868,0.997153,-2.17589,0.0632125,0.10484
5.374,3.8932,0.010411,0.997216,-2.17578,0.0629618,0.105019
5.375,3.89419,0.00823524,0.997279,-2.17568,0.0627111,0.105197
5.376,3.89519,0.00605961,0.997342,-2.17557,0.0624605,0.105376
5.377,3.89619,0.00388409,0.997404,-2.17547,0.0622098,0.105555
5.378,3.89719,0.00170868,0.997466,-2.17536,0.0619591,0.105734
5.379,3.89818,-0.000466633,0.997528,-2.17526,0.0617084,0.105912
5.38,3.89918,-0.00264184,0.99759,-2.17515,0.0614577,0.106091
5.381,3.90018,-0.00481693,0.997651,-2.17504,0.061207,0.10627
5.382,3.90118,-0.00699193,0.997712,-2.17494,0.0609563,0.106448
5.383,3.90217,-0.00916681,0.997773,-2.17483,0.0607056,0.106627
5.384,3.90317,-0.0113416,0.997833,-2.17472,0.0604549,0.106806
5.385,3.90417,-0.0135163,0.997894,-2.17462,0.0602043,0.106984
5.386,3.90517,-0.0156908,0.997954,-2.17451,0.0599536,0.107163
5.387,3.90617,-0.0178653,0.998014,-2.1744,0.0597029,0.107342
5.388,3.90716,-0.0200396,0.998073,-2.1743,0.0594522,0.107521
5.389,3.90816,-0.0222139,0.998133,-2.17419,0.0592015,0.107699
5.39,3.90916,-0.024388,0.998192,-2.17408,0.0589508,0.107878
5.391,3.91016,-0.026562,0.998251,-2.17397,0.0587001,0.108057
5.392,3.91116,-0.028736,0.998309,-2.17386,0.0584494,0.108235
5.393,3.91215,-0.0309098,0.998367,-2.17376,0.0581987,0.108414
5.394,3.91315,-0.0330835,0.998425,-2.17365,0.0579481,0.108593
5.395,3.91415,-0.0352571,0.998483,-2.17354,0.0576974,0.108772
5.396,3.91515,-0.0374305,0.998541,-2.17343,0.0574467,0.10895
5.397,3.91615,-0.0396039,0.998598,-2.17332,0.057196,0.109129
5.398,3.91715,-0.0417772,0.998655,-2.17321,0.0569453,0.109308
5.399,3.91815,-0.0439503,0.998712,-2.1731,0.0566946,0.109486
5.4,3.91914,-0.0461234,0.998769,-2.17299,0.0564439,0.109665
5.401,3.92014,-0.0482963,0.998825,-2.17288,0.0561932,0.109844
5.402,3.92114,-0.0504692,0.998881,-2.17277,0.0559425,0.110022
5.403,3.92214,-0.0526419,0.998937,-2.17266,0.0556919,0.110201
5.404,3.92314,-0.0548145,0.998992,-2.17255,0.0554412,0.11038
5.405,3.92414,-0.056987,0.999048,-2.17244,0.0551905,0.110559
5.406,3.92514,-0.0591594,0.999103,-2.17233,0.0549398,0.110737
5.407,3.92614,-0.0613316,0.999158,-2.17222,0.0546891,0.110916
5.408,3.92714,-0.0635038,0.999212,-2.17211,0.0544384,0.111095
5.409,3.92814,-0.0656759,0.999267,-2.172,0.0541877,0.111273
5.41,3.92913,-0.0678478,0.999321,-2.17189,0.053937,0.111452
5.411,3.93013,-0.0700196,0.999374,-2.17178,0.0536864,0.111631
5.412,3.93113,-0.0721914,0.999428,-2.17166,0.0534357,0.11181
5.413,3.93213,-0.074363,0.999481,-2.17155,0.053185,0.111988
5.414,3.93313,-0.0765345,0.999534,-2.17144,0.0529343,0.112167
5.415,3.93413,-0.0787058,0.999587,-2.17133,0.0526836,0.112346
5.416,3.93513,-0.0808771,0.99964,-2.17122,0.0524329,0.112524
5.417,3.93613,-0.0830483,0.999692,-2.1711,0.0521822,0.112703
5.418,3.93713,-0.0852193,0.999744,-2.17099,0.0519315,0.112882
5.419,3.93813,-0.0873903,0.999796,-2.17088,0.0516808,0.11306
5.42,3.93913,-0.0895611,0.999847,-2.17076,0.0514302,0.113239
5.421,3.94013,-0.0917318,0.999899,-2.17065,0.0511795,0.113418
5.422,3.94113,-0.0939024,0.99995,-2.17054,0.0509288,0.113597
5.423,3.94213,-0.0960729,1,-2.17042,0.0506781,0.113775
5.424,3.94313,-0.0982432,1.00005,-2.17031,0.0504274,0.113954
5.425,3.94413,-0.100413,1.0001,-2.1702,0.0501767,0.114133
5.426,3.94513,-0.102584,1.00015,-2.17008,0.049926,0.114311
5.427,3.94613,-0.104754,1.0002,-2.16997,0.0496753,0.11449
5.428,3.94713,-0.106924,1.00025,-2.16985,0.0494246,0.114669
5.429,3.94813,-0.109093,1.0003,-2.16974,0.049174,0.114848
5.43,3.94913,-0.111263,1.00035,-2.16962,0.0489233,0.115026
5.431,3.95013,-0.113433,1.0004,-2.16951,0.0486726,0.115205
5.432,3.95113,-0.115602,1.00045,-2.16939,0.0484219,0.115384
5.433,3.95213,-0.117771,1.00049,-2.16928,0.0481712,0.115562
5.434,3.95313,-0.119941,1.00054,-2.16916,0.0479205,0.115741
5.435,3.95413,-0.12211,1.00059,-2.16905,0.0476698,0.11592
5.436,3.95513,-0.124279,1.00064,-2.16893,0.0474191,0.116098
5.437,3.95614,-0.126448,1.00069,-2.16881,0.0471684,0.116277
5.438,3.95714,-0.128616,1.00073,-2.1687,0.0469178,0.116456
5.439,3.95814,-0.130785,1.00078,-2.16858,0.0466671,0.116635
5.44,3.95914,-0.132953,1.00083,-2.16846,0.0464164,0.116813
5.441,3.96014,-0.135122,1.00087,-2.16835,0.0461657,0.116992
5.442,3.96114,-0.13729,1.00092,-2.16823,0.045915,0.117171
5.443,3.96214,-0.139458,1.00096,-2.16811,0.0456643,0.117349
5.444,3.96314,-0.141626,1.00101,-2.16799,0.0454136,0.117528
5.445,3.96414,-0.143794,1.00105,-2.16788,0.0451629,0.117707
5.446,3.96514,-0.145962,1.0011,-2.16776,0.0449123,0.117885
5.447,3.96614,-0.14813,1.00114,-2.16764,0.0446616,0.118064
5.448,3.96715,-0.150297,1.00119,-2.16752,0.0444109,0.118243
5.449,3.96815,-0.152465,1.00123,-2.1674,0.0441602,0.118422
5.45,3.96915,-0.154632,1.00128,-2.16729,0.0439095,0.1186
5.451,3.97015,-0.156799,1.00132,-2.16717,0.0436588,0.118779
5.452,3.97115,-0.158967,1.00136,-2.16705,0.0434081,0.118958
5.453,3.97215,-0.161134,1.00141,-2.16693,0.0431574,0.119136
5.454,3.97315,-0.1633,1.00145,-2.16681,0.0429067,0.119315
5.455,3.97416,-0.165467,1.00149,-2.16669,0.0426561,0.119494
5.456,3.97516,-0.167634,1.00154,-2.16657,0.0424054,0.119673
5.457,3.97616,-0.1698,1.00158,-2.16645,0.0421547,0.119851
5.458,3.97716,-0.171967,1.00162,-2.16633,0.041904,0.12003
5.459,3.97816,-0.174133,1.00166,-2.16621,0.0416533,0.120209
5.46,3.97916,-0.176299,1.0017,-2.16609,0.0414026,0.120387
5.461,3.98016,-0.178465,1.00175,-2.16597,0.0411519,0.120566
5.462,3.98117,-0.180631,1.00179,-2.16585,0.0409012,0.120745
5.463,3.98217,-0.182797,1.00183,-2.16573,0.0406505,0.120923
5.464,3.98317,-0.184963,1.00187,-2.16561,0.0403999,0.121102
5.465,3.98417,-0.187128,1.00191,-2.16549,0.0401492,0.121281
5.466,3.98517,-0.189294,1.00195,-2.16537,0.0398985,0.12146
5.467,3.98618,-0.191459,1.00199,-2.16524,0.0396478,0.121638
5.468,3.98718,-0.193624,1.00203,-2.16512,0.0393971,0.121817
5.469,3.98818,-0.195789,1.00207,-2.165,0.0391464,0.121996
5.47,3.98918,-0.197954,1.00211,-2.16488,0.0388957,0.122174
5.471,3.99018,-0.200119,1.00214,-2.16476,0.038645,0.122353
5.472,3.99119,-0.202284,1.00218,-2.16463,0.0383943,0.122532
5.473,3.99219,-0.204448,1.00222,-2.16451,0.0381437,0.122711
5.474,3.99319,-0.206613,1.00226,-2.16439,0.037893,0.122889
5.475,3.99419,-0.208777,1.0023,-2.16427,0.0376423,0.123068
5.476,3.9952,-0.210941,1.00233,-2.16414,0.0373916,0.123247
5.477,3.9962,-0.213105,1.00237,-2.16402,0.0371409,0.123425
5.478,3.9972,-0.215269,1.00241,-2.1639,0.0368902,0.123604
5.479,3.9982,-0.217433,1.00245,-2.16377,0.0366395,0.123783
5.48,3.99921,-0.219597,1.00248,-2.16365,0.0363888,0.123961
5.481,4.00021,-0.22176,1.00252,-2.16352,0.0361381,0.12414
5.482,4.00121,-0.223924,1.00255,-2.1634,0.0358875,0.124319
5.483,4.00221,-0.226087,1.00259,-2.16328,0.0356368,0.124498
5.484,4.00322,-0.22825,1.00263,-2.16315,0.0353861,0.124676
5.485,4.00422,-0.230413,1.00266,-2.16303,0.0351354,0.124855
5.486,4.00522,-0.232576,1.0027,-2.1629,0.0348847,0.125034
5.487,4.00622,-0.234739,1.00273,-2.16278,0.034634,0.125212
5.488,4.00723,-0.236902,1.00277,-2.16265,0.0343833,0.125391
5.489,4.00823,-0.239064,1.0028,-2.16253,0.0341326,0.12557
5.49,4.00923,-0.241227,1.00283,-2.1624,0.033882,0.125749
5.491,4.01023,-0.243389,1.00287,-2.16227,0.0336313,0.125927
5.492,4.01124,-0.245551,1.0029,-2.16215,0.0333806,0.126106
5.493,4.01224,-0.247714,1.00293,-2.16202,0.0331299,0.126285
5.494,4.01324,-0.249875,1.00297,-2.16189,0.0328792,0.126463
5.495,4.01425,-0.252037,1.003,-2.16177,0.0326285,0.126642
5.496,4.01525,-0.254199,1.00303,-2.16164,0.0323778,0.126821
5.497,4.01625,-0.256361,1.00306,-2.16151,0.0321271,0.126999
5.498,4.01726,-0.258522,1.0031,-2.16139,0.0318764,0.127178
5.499,4.01826,-0.260683,1.00313,-2.16126,0.0316258,0.127357
5.5,4.01926,-0.262845,1.00316,-2.16113,0.0313751,0.127536
5.501,4.02026,-0.265006,1.00319,-2.16101,0.0311244,0.127714
5.502,4.02127,-0.267167,1.00322,-2.16088,0.0308737,0.127893
5.503,4.02227,-0.269327,1.00325,-2.16075,0.030623,0.128072
5.504,4.02327,-0.271488,1.00328,-2.16062,0.0303723,0.12825
5.505,4.02428,-0.273649,1.00331,-2.16049,0.0301216,0.128429
5.506,4.02528,-0.275809,1.00334,-2.16036,0.0298709,0.128608
5.507,4.02628,-0.277969,1.00337,-2.16024,0.0296202,0.128786
5.508,4.02729,-0.28013,1.0034,-2.16011,0.0293696,0.128965
5.509,4.02829,-0.28229,1.00343,-2.15998,0.0291189,0.129144
5.51,4.02929,-0.284449,1.00346,-2.15985,0.0288682,0.129323
5.511,4.0303,-0.286609,1.00349,-2.15972,0.0286175,0.129501
5.512,4.0313,-0.288769,1.00352,-2.15959,0.0283668,0.12968
5.513,4.03231,-0.290928,1.00355,-2.15946,0.0281161,0.129859
5.514,4.03331,-0.293088,1.00357,-2.15933,0.0278654,0.130037
5.515,4.03431,-0.295247,1.0036,-2.1592,0.0276147,0.130216
5.516,4.03532,-0.297406,1.00363,-2.15907,0.027364,0.130395
5.517,4.03632,-0.299565,1.00366,-2.15894,0.0271134,0.130574
5.518,4.03732,-0.301724,1.00368,-2.15881,0.0268627,0.130752
5.519,4.03883,-0.304961,1.00372,-2.15861,0.0266477,0.131754
5.52,4.03983,-0.307119,1.00375,-2.15848,0.0265578,0.132666
5.521,4.04084,-0.309277,1.00378,-2.15835,0.026468,0.133579
5.522,4.04184,-0.311436,1.0038,-2.15821,0.0263781,0.134491
5.523,4.04284,-0.313594,1.00383,-2.15808,0.0262882,0.135403
