2.532,3.68302,-0.341086,0.00437959,2.02893,-1.03463,-0.0122145,0.0470218,0.376178,-0.00124281
2.533,3.68505,-0.342121,0.00436738,2.02897,-1.03426,-0.0122157,0.0466372,0.377324,-0.00118015
2.534,3.68708,-0.343155,0.00435516,2.02902,-1.03388,-0.0122169,0.0462525,0.37847,-0.00111748
2.535,3.6891,-0.344189,0.00434294,2.02907,-1.0335,-0.012218,0.0458679,0.379616,-0.00105482
2.536,3.69113,-0.345222,0.00433073,2.02911,-1.03312,-0.012219,0.0454833,0.380762,-0.000992153
2.537,3.69316,-0.346255,0.00431851,2.02916,-1.03274,-0.01222,0.0450986,0.381908,-0.000929488
2.538,3.69519,-0.347287,0.00430629,2.0292,-1.03236,-0.0122209,0.044714,0.383054,-0.000866824
2.539,3.69722,-0.34832,0.00429406,2.02925,-1.03197,-0.0122217,0.0443293,0.384199,-0.000804159
2.54,3.69925,-0.349351,0.00428184,2.02929,-1.03159,-0.0122225,0.0439447,0.385345,-0.000741494
2.541,3.70128,-0.350383,0.00426962,2.02933,-1.0312,-0.0122232,0.0435601,0.386491,-0.000678829
2.542,3.70331,-0.351414,0.0042574,2.02938,-1.03081,-0.0122238,0.0431754,0.387637,-0.000616165
2.543,3.70534,-0.352444,0.00424517,2.02942,-1.03043,-0.0122244,0.0427908,0.388783,-0.0005535
2.544,3.70737,-0.353475,0.00423295,2.02946,-1.03004,-0.0122249,0.0424062,0.389929,-0.000490835
2.545,3.7094,-0.354505,0.00422072,2.02951,-1.02965,-0.0122254,0.0420215,0.391074,-0.000428171
2.546,3.71143,-0.355534,0.0042085,2.02955,-1.02925,-0.0122258,0.0416369,0.39222,-0.000365506
2.547,3.71346,-0.356563,0.00419627,2.02959,-1.02886,-0.0122261,0.0412522,0.393366,-0.000302841
2.548,3.71549,-0.357592,0.00418404,2.02963,-1.02847,-0.0122264,0.0408676,0.394512,-0.000240177
2.549,3.71752,-0.35862,0.00417182,2.02967,-1.02807,-0.0122266,0.040483,0.395658,-0.000177512
2.55,3.71955,-0.359648,0.00415959,2.02971,-1.02768,-0.0122267,0.0400983,0.396804,-0.000114847
2.551,3.72157,-0.360675,0.00414736,2.02975,-1.02728,-0.0122268,0.0397137,0.39795,-5.21824e-05
2.552,3.7236,-0.361702,0.00413514,2.02979,-1.02688,-0.0122269,0.039329,0.399095,1.04823e-05
2.553,3.72563,-0.362729,0.00412291,2.02983,-1.02648,-0.0122268,0.0389444,0.400241,7.3147e-05
2.554,3.72766,-0.363755,0.00411068,2.02987,-1.02608,-0.0122267,0.0385598,0.401387,0.000135812
2.555,3.72969,-0.364781,0.00409846,2.02991,-1.02568,-0.0122265,0.0381751,0.402533,0.000198476
2.556,3.73172,-0.365807,0.00408623,2.02994,-1.02527,-0.0122263,0.0377905,0.403679,0.000261141
2.557,3.73375,-0.366832,0.004074,2.02998,-1.02487,-0.012226,0.0374059,0.404825,0.000323806
2.558,3.73578,-0.367856,0.00406178,2.03002,-1.02446,-0.0122257,0.0370212,0.40597,0.000386471
2.559,3.73781,-0.368881,0.00404955,2.03006,-1.02406,-0.0122252,0.0366366,0.407116,0.000449135
2.56,3.73984,-0.369905,0.00403733,2.03009,-1.02365,-0.0122248,0.0362519,0.408262,0.0005118
2.561,3.74187,-0.370928,0.0040251,2.03013,-1.02324,-0.0122242,0.0358673,0.409408,0.000574465
2.562,3.7439,-0.371951,0.00401288,2.03016,-1.02283,-0.0122236,0.0354827,0.410554,0.000637129
2.563,3.74593,-0.372974,0.00400066,2.0302,-1.02242,-0.0122229,0.035098,0.4117,0.000699794
2.564,3.74796,-0.373996,0.00398843,2.03023,-1.02201,-0.0122222,0.0347134,0.412846,0.000762459
2.565,3.75,-0.375018,0.00397621,2.03027,-1.02159,-0.0122214,0.0343288,0.413991,0.000825123
2.566,3.75203,-0.376039,0.00396399,2.0303,-1.02118,-0.0122206,0.0339441,0.415137,0.000887788
2.567,3.75406,-0.37706,0.00395177,2.03034,-1.02076,-0.0122196,0.0335595,0.416283,0.000950453
2.568,3.75609,-0.378081,0.00393955,2.03037,-1.02035,-0.0122187,0.0331748,0.417429,0.00101312
2.569,3.75812,-0.379101,0.00392733,2.0304,-1.01993,-0.0122176,0.0327902,0.418575,0.00107578
2.57,3.76015,-0.38012,0.00391512,2.03044,-1.01951,-0.0122165,0.0324056,0.419721,0.00113845
2.571,3.76218,-0.38114,0.0039029,2.03047,-1.01909,-0.0122153,0.0320209,0.420866,0.00120111
2.572,3.76421,-0.382159,0.00389069,2.0305,-1.01867,-0.0122141,0.0316363,0.422012,0.00126378
2.573,3.76624,-0.383177,0.00387847,2.03053,-1.01825,-0.0122128,0.0312516,0.423158,0.00132644
2.574,3.76827,-0.384195,0.00386626,2.03056,-1.01782,-0.0122115,0.030867,0.424304,0.00138911
2.575,3.7703,-0.385213,0.00385405,2.03059,-1.0174,-0.01221,0.0304824,0.42545,0.00145177
2.576,3.77233,-0.38623,0.00384184,2.03062,-1.01697,-0.0122086,0.0300977,0.426596,0.00151444
2.577,3.77436,-0.387247,0.00382963,2.03065,-1.01654,-0.012207,0.0297131,0.427742,0.0015771
2.578,3.77639,-0.388263,0.00381743,2.03068,-1.01612,-0.0122054,0.0293285,0.428887,0.00163976
2.579,3.77842,-0.389279,0.00380522,2.03071,-1.01569,-0.0122037,0.0289438,0.430033,0.00170243
2.58,3.78045,-0.390294,0.00379302,2.03074,-1.01526,-0.012202,0.0285592,0.431179,0.00176509
2.581,3.78248,-0.391309,0.00378082,2.03077,-1.01482,-0.0122002,0.0281745,0.432325,0.00182776
2.582,3.78451,-0.392324,0.00376862,2.0308,-1.01439,-0.0121983,0.0277899,0.433471,0.00189042
2.583,3.78655,-0.393338,0.00375642,2.03082,-1.01396,-0.0121964,0.0274053,0.434617,0.00195309
2.584,3.78858,-0.394352,0.00374423,2.03085,-1.01352,-0.0121944,0.0270206,0.435762,0.00201575
2.585,3.79061,-0.395365,0.00373203,2.03088,-1.01309,-0.0121924,0.026636,0.436908,0.00207842
2.586,3.79264,-0.396378,0.00371984,2.0309,-1.01265,-0.0121903,0.0262513,0.438054,0.00214108
2.587,3.79467,-0.397391,0.00370765,2.03093,-1.01221,-0.0121881,0.0258667,0.4392,0.00220375
2.588,3.7967,-0.398403,0.00369547,2.03096,-1.01177,-0.0121859,0.0254821,0.440346,0.00226641
2.589,3.79873,-0.399414,0.00368328,2.03098,-1.01133,-0.0121836,0.0250974,0.441492,0.00232908
2.59,3.80076,-0.400425,0.0036711,2.03101,-1.01089,-0.0121812,0.0247128,0.442638,0.00239174
2.591,3.80279,-0.401436,0.00365892,2.03103,-1.01044,-0.0121788,0.0243282,0.443783,0.00245441
2.592,3.80482,-0.402446,0.00364674,2.03106,-1.01,-0.0121763,0.0239435,0.444929,0.00251707
2.593,3.80685,-0.403456,0.00363457,2.03108,-1.00955,-0.0121738,0.0235589,0.446075,0.00257974
2.594,3.80889,-0.404465,0.00362239,2.0311,-1.00911,-0.0121711,0.0231742,0.447221,0.0026424
2.595,3.81092,-0.405474,0.00361022,2.03113,-1.00866,-0.0121685,0.0227896,0.448367,0.00270506
2.596,3.81295,-0.406483,0.00359806,2.03115,-1.00821,-0.0121657,0.022405,0.449513,0.00276773
2.597,3.81567,-0.407835,0.00358174,2.03118,-1.00761,-0.012162,0.0219062,0.450972,0.00286613
2.598,3.8177,-0.408842,0.00356958,2.0312,-1.00716,-0.0121591,0.0215388,0.45204,0.00294311
2.599,3.81974,-0.409849,0.00355742,2.03122,-1.0067,-0.0121561,0.0211714,0.453107,0.0030201
2.6,3.82177,-0.410856,0.00354526,2.03124,-1.00625,-0.012153,0.020804,0.454175,0.00309709
2.601,3.8238,-0.411862,0.00353311,2.03126,-1.00579,-0.0121499,0.0204366,0.455243,0.00317408
2.602,3.82583,-0.412867,0.00352096,2.03128,-1.00534,-0.0121467,0.0200692,0.456311,0.00325107
2.603,3.82786,-0.413872,0.00350882,2.0313,-1.00488,-0.0121434,0.0197018,0.457379,0.00332806
2.604,3.82989,-0.414877,0.00349668,2.03132,-1.00442,-0.01214,0.0193344,0.458446,0.00340505
2.605,3.83192,-0.415881,0.00348454,2.03134,-1.00396,-0.0121366,0.018967,0.459514,0.00348204
2.606,3.83395,-0.416885,0.0034724,2.03136,-1.0035,-0.012133,0.0185996,0.460582,0.00355902
2.607,3.83599,-0.417888,0.00346027,2.03138,-1.00304,-0.0121294,0.0182322,0.46165,0.00363601
2.608,3.83802,-0.418891,0.00344815,2.0314,-1.00258,-0.0121258,0.0178648,0.462717,0.003713
2.609,3.84005,-0.419893,0.00343602,2.03141,-1.00212,-0.012122,0.0174974,0.463785,0.00378999
2.61,3.84208,-0.420895,0.0034239,2.03143,-1.00165,-0.0121182,0.0171301,0.464853,0.00386698
2.611,3.84411,-0.421897,0.00341179,2.03145,-1.00119,-0.0121143,0.0167627,0.465921,0.00394397
2.612,3.84614,-0.422898,0.00339967,2.03147,-1.00072,-0.0121103,0.0163953,0.466988,0.00402096
2.613,3.84817,-0.423898,0.00338756,2.03148,-1.00025,-0.0121062,0.0160279,0.468056,0.00409795
2.614,3.85021,-0.424898,0.00337546,2.0315,-0.999786,-0.0121021,0.0156605,0.469124,0.00417493
2.615,3.85224,-0.425898,0.00336336,2.03151,-0.999316,-0.0120979,0.0152931,0.470192,0.00425192
2.616,3.85427,-0.426897,0.00335126,2.03153,-0.998845,-0.0120936,0.0149257,0.47126,0.00432891
2.617,3.8563,-0.427895,0.00333917,2.03154,-0.998374,-0.0120892,0.0145583,0.472327,0.0044059
2.618,3.85833,-0.428893,0.00332709,2.03156,-0.997901,-0.0120848,0.0141909,0.473395,0.00448289
2.619,3.86036,-0.429891,0.003315,2.03157,-0.997427,-0.0120803,0.0138235,0.474463,0.00455988
2.62,3.8624,-0.430888,0.00330293,2.03158,-0.996952,-0.0120757,0.0134561,0.475531,0.00463687
2.621,3.86443,-0.431885,0.00329085,2.0316,-0.996476,-0.012071,0.0130887,0.476598,0.00471386
2.622,3.86646,-0.432881,0.00327878,2.03161,-0.995999,-0.0120662,0.0127213,0.477666,0.00479084
2.623,3.86849,-0.433877,0.00326672,2.03162,-0.99552,-0.0120614,0.0123539,0.478734,0.00486783
2.624,3.87052,-0.434872,0.00325466,2.03164,-0.995041,-0.0120565,0.0119865,0.479802,0.00494482
2.625,3.87255,-0.435867,0.00324261,2.03165,-0.994561,-0.0120515,0.0116192,0.48087,0.00502181
2.626,3.87458,-0.436861,0.00323056,2.03166,-0.994079,-0.0120465,0.0112518,0.481937,0.0050988
2.627,3.87662,-0.437855,0.00321851,2.03167,-0.993597,-0.0120413,0.0108844,0.483005,0.00517579
2.628,3.87865,-0.438849,0.00320648,2.03168,-0.993113,-0.0120361,0.010517,0.484073,0.00525278
2.629,3.88068,-0.439841,0.00319444,2.03169,-0.992629,-0.0120308,0.0101496,0.485141,0.00532977
2.63,3.88271,-0.440834,0.00318241,2.0317,-0.992143,-0.0120255,0.00978219,0.486208,0.00540675
2.631,3.88474,-0.441826,0.00317039,2.03171,-0.991656,-0.01202,0.0094148,0.487276,0.00548374
2.632,3.88678,-0.442817,0.00315837,2.03172,-0.991169,-0.0120145,0.0090474,0.488344,0.00556073
2.633,3.88881,-0.443808,0.00314636,2.03173,-0.99068,-0.0120089,0.00868001,0.489412,0.00563772
2.634,3.89084,-0.444798,0.00313436,2.03174,-0.99019,-0.0120032,0.00831262,0.49048,0.00571471
2.635,3.89287,-0.445788,0.00312236,2.03175,-0.989699,-0.0119975,0.00794522,0.491547,0.0057917
2.636,3.8949,-0.446778,0.00311036,2.03175,-0.989207,-0.0119916,0.00757783,0.492615,0.00586869
2.637,3.89693,-0.447767,0.00309837,2.03176,-0.988713,-0.0119857,0.00721044,0.493683,0.00594568
2.638,3.89897,-0.448755,0.00308639,2.03177,-0.988219,-0.0119797,0.00684304,0.494751,0.00602266
2.639,3.901,-0.449743,0.00307441,2.03177,-0.987724,-0.0119737,0.00647565,0.495818,0.00609965
2.64,3.90303,-0.450731,0.00306244,2.03178,-0.987228,-0.0119675,0.00610826,0.496886,0.00617664
2.641,3.90506,-0.451718,0.00305048,2.03179,-0.98673,-0.0119613,0.00574086,0.497954,0.00625363
2.642,3.90709,-0.452704,0.00303852,2.03179,-0.986232,-0.011955,0.00537347,0.499022,0.00633062
2.643,3.90912,-0.45369,0.00302657,2.0318,-0.985732,-0.0119487,0.00500608,0.500089,0.00640761
2.644,3.91116,-0.454676,0.00301462,2.0318,-0.985232,-0.0119422,0.00463868,0.501157,0.0064846
2.645,3.91319,-0.455661,0.00300268,2.03181,-0.98473,-0.0119357,0.00427129,0.502225,0.00656159
2.646,3.91522,-0.456645,0.00299075,2.03181,-0.984227,-0.0119291,0.0039039,0.503293,0.00663857
2.647,3.91725,-0.457629,0.00297883,2.03181,-0.983723,-0.0119224,0.0035365,0.504361,0.00671556
2.648,3.91928,-0.458613,0.00296691,2.03182,-0.983218,-0.0119157,0.00316911,0.505428,0.00679255
2.649,3.92132,-0.459596,0.00295499,2.03182,-0.982712,-0.0119088,0.00280172,0.506496,0.00686954
2.65,3.92335,-0.460578,0.00294309,2.03182,-0.982205,-0.0119019,0.00243432,0.507564,0.00694653
2.651,3.92538,-0.46156,0.00293119,2.03183,-0.981697,-0.0118949,0.00206693,0.508632,0.00702352
2.652,3.92741,-0.462541,0.0029193,2.03183,-0.981188,-0.0118879,0.00169954,0.509699,0.00710051
2.653,3.92944,-0.463522,0.00290741,2.03183,-0.980678,-0.0118807,0.00133214,0.510767,0.0071775
2.654,3.93147,-0.464503,0.00289554,2.03183,-0.980167,-0.0118735,0.000964749,0.511835,0.00725448
2.655,3.93351,-0.465483,0.00288367,2.03183,-0.979654,-0.0118662,0.000597355,0.512903,0.00733147
2.656,3.93554,-0.466462,0.00287181,2.03183,-0.979141,-0.0118589,0.000229962,0.513971,0.00740846
2.657,3.93757,-0.467441,0.00285995,2.03183,-0.978626,-0.0118514,-0.000137431,0.515038,0.00748545
2.658,3.9396,-0.468419,0.0028481,2.03183,-0.978111,-0.0118439,-0.000504825,0.516106,0.00756244
2.659,3.94163,-0.469397,0.00283626,2.03183,-0.977594,-0.0118363,-0.000872218,0.517174,0.00763943
2.66,3.94367,-0.470375,0.00282443,2.03183,-0.977076,-0.0118286,-0.00123961,0.518242,0.00771642
2.661,3.9457,-0.471351,0.00281261,2.03183,-0.976558,-0.0118208,-0.001607,0.519309,0.00779341
2.662,3.94773,-0.472328,0.00280079,2.03183,-0.976038,-0.011813,-0.0019744,0.520377,0.00787039
2.663,3.94976,-0.473303,0.00278898,2.03182,-0.975517,-0.0118051,-0.00234179,0.521445,0.00794738
2.664,3.95179,-0.474279,0.00277718,2.03182,-0.974995,-0.0117971,-0.00270918,0.522513,0.00802437
2.665,3.95382,-0.475253,0.00276538,2.03182,-0.974472,-0.0117891,-0.00307658,0.523581,0.00810136
2.666,3.95586,-0.476228,0.0027536,2.03181,-0.973948,-0.0117809,-0.00344397,0.524648,0.00817835
2.667,3.95789,-0.477201,0.00274182,2.03181,-0.973423,-0.0117727,-0.00381136,0.525716,0.00825534
2.668,3.95992,-0.478174,0.00273005,2.03181,-0.972896,-0.0117644,-0.00417876,0.526784,0.00833233
2.669,3.96195,-0.479147,0.00271829,2.0318,-0.972369,-0.011756,-0.00454615,0.527852,0.00840932
2.67,3.96398,-0.480119,0.00270654,2.0318,-0.971841,-0.0117476,-0.00491354,0.528919,0.0084863
2.671,3.96602,-0.481091,0.0026948,2.03179,-0.971311,-0.0117391,-0.00528094,0.529987,0.00856329
2.672,3.96805,-0.482062,0.00268306,2.03179,-0.970781,-0.0117305,-0.00564833,0.531055,0.00864028
2.673,3.97008,-0.483032,0.00267134,2.03178,-0.970249,-0.0117218,-0.00601572,0.532123,0.00871727
2.674,3.97211,-0.484002,0.00265962,2.03178,-0.969716,-0.011713,-0.00638312,0.53319,0.00879426
2.675,3.97414,-0.484972,0.00264791,2.03177,-0.969183,-0.0117042,-0.00675051,0.534258,0.00887125
2.676,3.97617,-0.485941,0.00263621,2.03176,-0.968648,-0.0116953,-0.0071179,0.535326,0.00894824
2.677,3.97821,-0.486909,0.00262452,2.03175,-0.968112,-0.0116863,-0.0074853,0.536394,0.00902523
2.678,3.98024,-0.487877,0.00261284,2.03175,-0.967575,-0.0116772,-0.00785269,0.537462,0.00910221
2.679,3.98227,-0.488844,0.00260117,2.03174,-0.967037,-0.0116681,-0.00822009,0.538529,0.0091792
2.68,3.9843,-0.489811,0.0025895,2.03173,-0.966498,-0.0116589,-0.00858748,0.539597,0.00925619
2.681,3.98633,-0.490777,0.00257785,2.03172,-0.965958,-0.0116496,-0.00895487,0.540665,0.00933318
2.682,3.98836,-0.491743,0.0025662,2.03171,-0.965417,-0.0116402,-0.00932227,0.541733,0.00941017
2.683,3.9904,-0.492708,0.00255457,2.0317,-0.964874,-0.0116308,-0.00968966,0.5428,0.00948716
2.684,3.99243,-0.493673,0.00254294,2.03169,-0.964331,-0.0116212,-0.0100571,0.543868,0.00956415
2.685,3.99446,-0.494637,0.00253133,2.03168,-0.963787,-0.0116116,-0.0104244,0.544936,0.00964114
2.686,3.99649,-0.4956,0.00251972,2.03167,-0.963241,-0.011602,-0.0107918,0.546004,0.00971812
2.687,3.99852,-0.496563,0.00250812,2.03166,-0.962695,-0.0115922,-0.0111592,0.547072,0.00979511
2.688,4.00055,-0.497526,0.00249654,2.03165,-0.962147,-0.0115824,-0.0115266,0.548139,0.0098721
2.689,4.00259,-0.498487,0.00248496,2.03164,-0.961598,-0.0115725,-0.011894,0.549207,0.00994909
2.69,4.00462,-0.499449,0.00247339,2.03163,-0.961049,-0.0115625,-0.0122614,0.550275,0.0100261
2.691,4.00665,-0.50041,0.00246183,2.03161,-0.960498,-0.0115524,-0.0126288,0.551343,0.0101031
2.692,4.00868,-0.50137,0.00245029,2.0316,-0.959946,-0.0115423,-0.0129962,0.55241,0.0101801
2.693,4.01071,-0.502329,0.00243875,2.03159,-0.959393,-0.011532,-0.0133636,0.553478,0.010257
2.694,4.01274,-0.503289,0.00242722,2.03157,-0.958839,-0.0115217,-0.013731,0.554546,0.010334
2.695,4.01478,-0.504247,0.00241571,2.03156,-0.958284,-0.0115114,-0.0140984,0.555614,0.010411
2.696,4.01681,-0.505205,0.0024042,2.03155,-0.957728,-0.0115009,-0.0144658,0.556682,0.010488
2.697,4.01884,-0.506163,0.0023927,2.03153,-0.957171,-0.0114904,-0.0148332,0.557749,0.010565
2.698,4.02087,-0.507119,0.00238122,2.03152,-0.956612,-0.0114798,-0.0152006,0.558817,0.010642
2.699,4.0229,-0.508076,0.00236974,2.0315,-0.956053,-0.0114691,-0.015568,0.559885,0.010719
2.7,4.02493,-0.509032,0.00235828,2.03149,-0.955492,-0.0114584,-0.0159353,0.560953,0.010796
2.701,4.02697,-0.509987,0.00234683,2.03147,-0.954931,-0.0114475,-0.0163027,0.56202,0.010873
2.702,4.029,-0.510941,0.00233538,2.03145,-0.954368,-0.0114366,-0.0166701,0.563088,0.0109499
2.703,4.03103,-0.511896,0.00232395,2.03144,-0.953805,-0.0114256,-0.0170375,0.564156,0.0110269
2.704,4.03306,-0.512849,0.00231253,2.03142,-0.95324,-0.0114146,-0.0174049,0.565224,0.0111039
2.705,4.03509,-0.513802,0.00230112,2.0314,-0.952674,-0.0114034,-0.0177723,0.566291,0.0111809
2.706,4.03712,-0.514754,0.00228973,2.03138,-0.952108,-0.0113922,-0.0181397,0.567359,0.0112579
2.707,4.03915,-0.515706,0.00227834,2.03136,-0.95154,-0.0113809,-0.0185071,0.568427,0.0113349
2.708,4.04118,-0.516657,0.00226697,2.03135,-0.950971,-0.0113695,-0.0188745,0.569495,0.0114119
2.709,4.04322,-0.517608,0.0022556,2.03133,-0.950401,-0.0113581,-0.0192419,0.570563,0.0114889
2.71,4.04525,-0.518558,0.00224425,2.03131,-0.94983,-0.0113465,-0.0196093,0.57163,0.0115659
2.711,4.04728,-0.519508,0.00223291,2.03129,-0.949257,-0.0113349,-0.0199767,0.572698,0.0116428
2.712,4.04931,-0.520457,0.00222158,2.03127,-0.948684,-0.0113233,-0.0203441,0.573766,0.0117198
2.713,4.05134,-0.521405,0.00221026,2.03125,-0.94811,-0.0113115,-0.0207115,0.574834,0.0117968
2.714,4.05337,-0.522353,0.00219896,2.03123,-0.947535,-0.0112997,-0.0210789,0.575901,0.0118738
2.715,4.0554,-0.5233,0.00218766,2.0312,-0.946958,-0.0112878,-0.0214462,0.576969,0.0119508
2.716,4.05744,-0.524247,0.00217638,2.03118,-0.946381,-0.0112758,-0.0218136,0.578037,0.0120278
2.717,4.05947,-0.525193,0.00216511,2.03116,-0.945802,-0.0112637,-0.022181,0.579105,0.0121048
2.718,4.0615,-0.526139,0.00215385,2.03114,-0.945222,-0.0112516,-0.0225484,0.580173,0.0121818
2.719,4.06353,-0.527083,0.00214261,2.03112,-0.944642,-0.0112393,-0.0229158,0.58124,0.0122588
2.72,4.06556,-0.528028,0.00213137,2.03109,-0.94406,-0.011227,-0.0232832,0.582308,0.0123357
2.721,4.06759,-0.528972,0.00212015,2.03107,-0.943477,-0.0112147,-0.0236506,0.583376,0.0124127
2.722,4.06962,-0.529915,0.00210895,2.03105,-0.942893,-0.0112022,-0.024018,0.584444,0.0124897
2.723,4.07165,-0.530857,0.00209775,2.03102,-0.942308,-0.0111897,-0.0243854,0.585511,0.0125667
2.724,4.07368,-0.531799,0.00208657,2.031,-0.941722,-0.0111771,-0.0247528,0.586579,0.0126437
2.725,4.07571,-0.532741,0.0020754,2.03097,-0.941135,-0.0111644,-0.0251202,0.587647,0.0127207
2.726,4.07775,-0.533682,0.00206424,2.03095,-0.940547,-0.0111516,-0.0254876,0.588715,0.0127977
2.727,4.07978,-0.534622,0.00205309,2.03092,-0.939958,-0.0111388,-0.025855,0.589783,0.0128747
2.728,4.08181,-0.535562,0.00204196,2.0309,-0.939367,-0.0111259,-0.0262224,0.59085,0.0129517
2.729,4.08384,-0.536501,0.00203084,2.03087,-0.938776,-0.0111129,-0.0265898,0.591918,0.0130286
2.73,4.08587,-0.537439,0.00201973,2.03084,-0.938183,-0.0110998,-0.0269571,0.592986,0.0131056
2.731,4.0879,-0.538377,0.00200864,2.03081,-0.93759,-0.0110867,-0.0273245,0.594054,0.0131826
2.732,4.08993,-0.539314,0.00199756,2.03079,-0.936995,-0.0110735,-0.0276919,0.595121,0.0132596
2.733,4.09196,-0.540251,0.00198649,2.03076,-0.9364,-0.0110602,-0.0280593,0.596189,0.0133366
2.734,4.09399,-0.541187,0.00197544,2.03073,-0.935803,-0.0110468,-0.0284267,0.597257,0.0134136
2.735,4.09602,-0.542123,0.0019644,2.0307,-0.935205,-0.0110333,-0.0287941,0.598325,0.0134906
2.736,4.09805,-0.543058,0.00195337,2.03067,-0.934606,-0.0110198,-0.0291615,0.599392,0.0135676
2.737,4.10008,-0.543992,0.00194236,2.03064,-0.934006,-0.0110062,-0.0295289,0.60046,0.0136446
2.738,4.10212,-0.544926,0.00193136,2.03061,-0.933405,-0.0109925,-0.0298963,0.601528,0.0137215
2.739,4.10415,-0.545859,0.00192038,2.03058,-0.932803,-0.0109788,-0.0302637,0.602596,0.0137985
2.74,4.10618,-0.546791,0.0019094,2.03055,-0.9322,-0.0109649,-0.0306311,0.603664,0.0138755
2.741,4.10821,-0.547723,0.00189845,2.03052,-0.931596,-0.010951,-0.0309985,0.604731,0.0139525
2.742,4.11024,-0.548654,0.0018875,2.03049,-0.930991,-0.010937,-0.0313659,0.605799,0.0140295
2.743,4.11227,-0.549585,0.00187657,2.03046,-0.930384,-0.010923,-0.0317333,0.606867,0.0141065
2.744,4.1143,-0.550515,0.00186566,2.03043,-0.929777,-0.0109088,-0.0321007,0.607935,0.0141835
2.745,4.11633,-0.551445,0.00185475,2.0304,-0.929168,-0.0108946,-0.032468,0.609002,0.0142605
2.746,4.11836,-0.552373,0.00184387,2.03036,-0.928559,-0.0108803,-0.0328354,0.61007,0.0143374
2.747,4.12039,-0.553302,0.00183299,2.03033,-0.927948,-0.0108659,-0.0332028,0.611138,0.0144144
2.748,4.12242,-0.554229,0.00182213,2.0303,-0.927337,-0.0108515,-0.0335702,0.612206,0.0144914
2.749,4.12445,-0.555156,0.00181129,2.03026,-0.926724,-0.0108369,-0.0339376,0.613274,0.0145684
2.75,4.12648,-0.556083,0.00180046,2.03023,-0.92611,-0.0108223,-0.034305,0.614341,0.0146454
2.751,4.12851,-0.557009,0.00178965,2.03019,-0.925495,-0.0108076,-0.0346724,0.615409,0.0147224
2.752,4.13054,-0.557934,0.00177885,2.03016,-0.924879,-0.0107929,-0.0350398,0.616477,0.0147994
2.753,4.13257,-0.558858,0.00176806,2.03012,-0.924262,-0.010778,-0.0354072,0.617545,0.0148764
2.754,4.1346,-0.559782,0.00175729,2.03009,-0.923644,-0.0107631,-0.0357746,0.618612,0.0149534
2.755,4.13663,-0.560706,0.00174653,2.03005,-0.923025,-0.0107481,-0.036142,0.61968,0.0150303
2.756,4.13866,-0.561628,0.00173579,2.03002,-0.922405,-0.0107331,-0.0365094,0.620748,0.0151073
2.757,4.14069,-0.56255,0.00172507,2.02998,-0.921784,-0.0107179,-0.0368768,0.621816,0.0151843
2.758,4.14272,-0.563472,0.00171436,2.02994,-0.921161,-0.0107027,-0.0372442,0.622884,0.0152613
2.759,4.14475,-0.564393,0.00170366,2.02991,-0.920538,-0.0106874,-0.0376116,0.623951,0.0153383
2.76,4.14678,-0.565313,0.00169298,2.02987,-0.919913,-0.010672,-0.0379789,0.625019,0.0154153
2.761,4.14881,-0.566233,0.00168232,2.02983,-0.919288,-0.0106566,-0.0383463,0.626087,0.0154923
2.762,4.15084,-0.567152,0.00167167,2.02979,-0.918661,-0.010641,-0.0387137,0.627155,0.0155693
2.763,4.15287,-0.56807,0.00166104,2.02975,-0.918033,-0.0106254,-0.0390811,0.628222,0.0156463
2.764,4.1549,-0.568988,0.00165042,2.02971,-0.917405,-0.0106097,-0.0394485,0.62929,0.0157232
2.765,4.15693,-0.569905,0.00163982,2.02967,-0.916775,-0.010594,-0.0398159,0.630358,0.0158002
2.766,4.15896,-0.570821,0.00162923,2.02963,-0.916144,-0.0105781,-0.0401833,0.631426,0.0158772
2.767,4.16099,-0.571737,0.00161866,2.02959,-0.915512,-0.0105622,-0.0405507,0.632493,0.0159542
2.768,4.16302,-0.572652,0.00160811,2.02955,-0.914879,-0.0105462,-0.0409181,0.633561,0.0160312
2.769,4.16505,-0.573567,0.00159757,2.02951,-0.914245,-0.0105302,-0.0412855,0.634629,0.0161082
2.77,4.16708,-0.574481,0.00158705,2.02947,-0.91361,-0.010514,-0.0416529,0.635697,0.0161852
2.771,4.16911,-0.575394,0.00157654,2.02943,-0.912974,-0.0104978,-0.0420203,0.636765,0.0162622
2.772,4.17114,-0.576307,0.00156605,2.02939,-0.912336,-0.0104815,-0.0423877,0.637832,0.0163392
2.773,4.17317,-0.577219,0.00155558,2.02934,-0.911698,-0.0104651,-0.0427551,0.6389,0.0164161
2.774,4.1752,-0.57813,0.00154512,2.0293,-0.911058,-0.0104487,-0.0431225,0.639968,0.0164931
2.775,4.17722,-0.579041,0.00153468,2.02926,-0.910418,-0.0104321,-0.0434898,0.641036,0.0165701
2.776,4.17925,-0.579951,0.00152426,2.02921,-0.909776,-0.0104155,-0.0438572,0.642103,0.0166471
2.777,4.18128,-0.58086,0.00151385,2.02917,-0.909134,-0.0103988,-0.0442246,0.643171,0.0167241
2.778,4.18331,-0.581769,0.00150346,2.02912,-0.90849,-0.0103821,-0.044592,0.644239,0.0168011
2.779,4.18534,-0.582677,0.00149309,2.02908,-0.907845,-0.0103652,-0.0449594,0.645307,0.0168781
